task_id,id,CWE_ID,prompt,completion,y_negative,cot_steps
general_code_python_404,404,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a Hierarchical State Machine (HSM) in Python. A Hierarchical State Machine is a design pattern used to model the behavior of an entity that can be in one of a number of distinct states, and can transition between those states based on certain events. The provided code snippet is a part of an implementation of an Abstract Hierarchical State Machine (Ahsm) in Python. The `me` object represents the state machine instance, and `Hsm` is the base class for the state machine.\n\nThe code snippet shows the assignment of the `me.state` attribute using the `_perform_init_chain` method of the `Hsm` class. The method is used to initialize the state machine by performing the initialization chain starting from the top state.\n\nYour task is to implement the `_perform_init_chain` method of the `Hsm` class, which should initialize the state machine by traversing the hierarchy of states and setting the initial state.\n\nImplement the `_perform_init_chain` method to initialize the state machine by traversing the hierarchy of states and setting the initial state.""}]","[{""role"": ""assistant"", ""content"": ""```python\nclass Hsm:\n    # Other methods and attributes of the Hsm class\n\n    def _perform_init_chain(self, state):\n        if state is not None:\n            self._perform_init_chain(state.superstate)  # Recursively initialize superstates\n            if state.initial:  # Check if the state has an initial substate\n                self.state = state.initial  # Set the initial substate as the current state\n```\n\nIn the solution, the `_perform_init_chain` method is implemented to recursively initialize the superstates and set the initial substate as the current state. The method traverses the hierarchy of states starting from the top state and sets the initial state based on the presence of initial substates. This ensures that the state machine is properly initialized according to the hierarchical state structure.""}]",,
general_code_python_405,405,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a simplified version of Python's `OrderedDict` data structure. An `OrderedDict` is a dictionary subclass that remembers the order in which its contents are added. When iterating over an ordered dictionary, the items are returned in the order they were inserted.\n\nYour task is to create a class `OrderedDict` that supports the following operations:\n1. `__init__`: Initialize an empty ordered dictionary.\n2. `__setitem__`: Add a key-value pair to the ordered dictionary. If the key already exists, update its value and move it to the end of the order.\n3. `__getitem__`: Retrieve the value associated with a given key. If the key does not exist, raise a `KeyError`.\n4. `__delitem__`: Remove a key-value pair from the ordered dictionary. If the key does not exist, raise a `KeyError`.\n5. `__iter__`: Return an iterator over the keys in the order they were inserted.\n6. `__len__`: Return the number of key-value pairs in the ordered dictionary.\n\nYou should implement the `OrderedDict` class to support the specified operations and maintain the order of key-value pairs as they are added or updated.""}]","[{""role"": ""assistant"", ""content"": ""```python\nclass OrderedDict:\n    def __init__(self):\n        self._order = []  # Maintain the order of keys\n        self._data = {}   # Store key-value pairs\n\n    def __setitem__(self, key, value):\n        if key in self._data:\n            self._order.remove(key)  # Remove the key from its current position\n        self._order.append(key)  # Add the key to the end of the order\n        self._data[key] = value  # Update the value\n\n    def __getitem__(self, key):\n        if key not in self._data:\n            raise KeyError(key)\n        return self._data[key]\n\n    def __delitem__(self, key):\n        if key not in self._data:\n            raise KeyError(key)\n        self._order.remove(key)  # Remove the key from the order\n        del self._data[key]  # Delete the key-value pair\n\n    def __iter__(self):\n        for key in self._order:\n            yield key\n\n    def __len__(self):\n        return len(self._data)\n```\n\nThis `OrderedDict` class maintains the order of key-value pairs using a list `_order` and a dictionary `_data`. The `__setitem__` method updates the value and moves the key to the end of the order if it already exists. The `__getitem__` and `__delitem__` methods raise `KeyError` if the key does not exist. The `__iter__` method yields keys in the order they were inserted, and `__len__` returns the number of key-value pairs in the ordered dictionary.""}]",,
general_code_python_406,406,-1,"[{""role"": ""user"", ""content"": ""You are working on a medical imaging project and need to process MRI data using Python and R. You have a 3D MRI image stored in the NIfTI format (.nii) and want to perform some statistical analysis on the image data. To achieve this, you need to read the MRI data using Python's nibabel library, convert it to a NumPy array, and then pass it to R for statistical analysis using the rpy2 library. Your task is to write a Python function that takes the file path of the MRI image as input, reads the image data, performs some preprocessing, and then passes the data to an R function for statistical analysis.\n\nYour function should:\n1. Read the MRI data from the given file path using nibabel.\n2. Convert the MRI data to a NumPy array.\n3. Perform any necessary preprocessing on the MRI data (e.g., normalization, filtering, etc.).\n4. Pass the preprocessed data to an R function for statistical analysis.\n\nYou can assume that the R function for statistical analysis is already defined and available for use. The R function expects a 3D array of MRI data as input and returns the statistical results.\n\nWrite a Python function `process_mri_data(file_path)` that takes the file path of the MRI image as input and returns the statistical results obtained from the R function.\n\nExample:\nInput:\nprocess_mri_data('path/to/mri_image.nii')\n\nOutput:\nStatistical results obtained from the R function.""}]","[{""role"": ""assistant"", ""content"": ""```python\nimport numpy as np\nimport nibabel as nib\nimport rpy2.robjects as robjects\nfrom rpy2.robjects.numpy2ri import numpy2ri\n\ndef process_mri_data(file_path):\n    # Read MRI data using nibabel\n    mri_img = nib.load(file_path)\n    mri_data = mri_img.get_fdata()\n\n    # Perform preprocessing (e.g., normalization)\n    preprocessed_data = preprocessing_function(mri_data)\n\n    # Convert NumPy array to R array\n    r_mri_data = numpy2ri(preprocessed_data)\n\n    # Call R function for statistical analysis\n    r_statistical_function = robjects.r['statistical_function']\n    statistical_results = r_statistical_function(r_mri_data)\n\n    return statistical_results\n```\n\nIn the solution, the `process_mri_data` function reads the MRI data from the given file path using nibabel, performs preprocessing on the data, converts the NumPy array to an R array, and then calls the R function for statistical analysis. The statistical results obtained from the R function are returned as the output of the Python function.""}]",,
general_code_python_407,407,-1,"[{""role"": ""user"", ""content"": ""You are tasked with creating a program to process and display a list of books in a table format. Each book is represented by a data structure containing its title, price, release date, publisher, and author. Your program should be able to sort the books based on different criteria and display the sorted results in a table.\n\nWrite a function or method that takes a list of book objects and a sorting criterion as input and returns the sorted list of books. The sorting criterion can be one of the following: title, price, release date, publisher, or author. The function should be able to handle sorting in ascending or descending order based on the sorting criterion.\n\nFor example, given the following list of books:\n```\n[\n    { title: \""The Great Gatsby\"", price: 15.99, releaseDate: \""1925-04-10\"", publisher: \""Scribner\"", author: \""F. Scott Fitzgerald\"" },\n    { title: \""To Kill a Mockingbird\"", price: 12.50, releaseDate: \""1960-07-11\"", publisher: \""J.B. Lippincott & Co.\"", author: \""Harper Lee\"" },\n    { title: \""1984\"", price: 9.99, releaseDate: \""1949-06-08\"", publisher: \""Secker & Warburg\"", author: \""George Orwell\"" }\n]\n```\nSorting the books by price in ascending order would result in:\n```\n[\n    { title: \""1984\"", price: 9.99, releaseDate: \""1949-06-08\"", publisher: \""Secker & Warburg\"", author: \""George Orwell\"" },\n    { title: \""To Kill a Mockingbird\"", price: 12.50, releaseDate: \""1960-07-11\"", publisher: \""J.B. Lippincott & Co.\"", author: \""Harper Lee\"" },\n    { title: \""The Great Gatsby\"", price: 15.99, releaseDate: \""1925-04-10\"", publisher: \""Scribner\"", author: \""F. Scott Fitzgerald\"" }\n]\n\nWrite a function that can perform this sorting based on the given criteria.""}]","[{""role"": ""assistant"", ""content"": ""```python\ndef sort_books(books, criterion, ascending=True):\n    if criterion not in [\""title\"", \""price\"", \""releaseDate\"", \""publisher\"", \""author\""]:\n        raise ValueError(\""Invalid sorting criterion\"")\n\n    reverse = not ascending\n    sorted_books = sorted(books, key=lambda x: x[criterion], reverse=reverse)\n    return sorted_books\n```\n\nThe `sort_books` function takes a list of book objects `books`, a sorting criterion `criterion`, and an optional parameter `ascending` indicating the sorting order. It first validates the sorting criterion and then uses the `sorted` function to sort the books based on the specified criterion. The `reverse` parameter is used to control the sorting order based on the `ascending` parameter. Finally, the function returns the sorted list of books.""}]",,
general_code_python_408,408,-1,"[{""role"": ""user"", ""content"": ""You are tasked with creating a Python function that simulates a simplified version of a file system. The function should take in a list of file paths and return a dictionary representing the file system structure. Each file path is a string that consists of directories and a file name separated by a forward slash ('/'). The function should handle both creating new directories and adding files to existing directories.\n\nThe function signature is as follows:\n```python\ndef build_file_system(file_paths):\n    pass\n```\n\nFor example, given the input `['dir1/file1.txt', 'dir2/file2.txt', 'dir1/dir3/file3.txt']`, the function should return the following dictionary representing the file system structure:\n```python\n{\n    'dir1': {\n        'file1.txt': None,\n        'dir3': {\n            'file3.txt': None\n        }\n    },\n    'dir2': {\n        'file2.txt': None\n    }\n}\n```\nNote that the value associated with each file is set to `None` to indicate that it is a file rather than a directory.\n\nAssume that the input list of file paths is non-empty and contains valid file path strings.""}]","[{""role"": ""assistant"", ""content"": ""```python\ndef build_file_system(file_paths):\n    file_system = {}\n    for path in file_paths:\n        components = path.split('/')\n        current_dir = file_system\n        for component in components[:-1]:  # Iterate over directories in the path\n            if component not in current_dir:\n                current_dir[component] = {}  # Create a new directory\n            current_dir = current_dir[component]  # Move to the next directory\n        current_dir[components[-1]] = None  # Add the file to the current directory\n    return file_system\n```\nThe `build_file_system` function iterates through each file path in the input list. For each path, it splits the components based on the '/' delimiter and traverses the file system dictionary to create the necessary directories and add the files. Finally, it returns the resulting file system dictionary.""}]",,
general_code_python_409,409,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a chess game in Python. Your goal is to create a class for a chess piece and a class for the chess board. The chess piece class should have attributes for name, color, point value, and the board it belongs to. The chess board class should have a method to display the current state of the board.\n\nYou are given a code snippet that partially implements the board display functionality. Your task is to complete the implementation of the Piece class and create a method in the Board class to add pieces to the board.\n\nComplete the Piece class by adding an `add_to_board` method that allows a piece to be placed on the board. Then, create a method in the Board class called `add_piece` that takes a piece object and a position on the board, and adds the piece to the specified position.\n\nYour implementation should allow for multiple pieces of different types and colors to be added to the board, and the board display method should show the current state of the board with all the pieces in their respective positions.""}]","[{""role"": ""assistant"", ""content"": ""```python\nclass Piece:\n    def __init__(self, name, color, point, board):\n        self.name = name\n        self.color = color\n        self.point = point\n        self.board = board\n        self.position = None\n\n    def add_to_board(self, position):\n        self.position = position\n        self.board.add_piece(self, position)\n\nclass Board:\n    def __init__(self):\n        self.board = []\n\n    def add_piece(self, piece, position):\n        # Assuming position is a tuple (x, y) representing the position on the board\n        self.board.append((piece, position))\n\n    def display_board(self):\n        s_board = \""\""\n        for y in range(8):\n            for x in range(8):\n                piece_at_position = next(((p.name, p.color) for p, pos in self.board if pos == (x, y)), None)\n                if piece_at_position:\n                    s_board += f\""{piece_at_position[0]}({piece_at_position[1]}) \""\n                else:\n                    s_board += \""- \""\n            s_board += \""\\n\""\n        print(s_board)\n\n# Example usage\nboard = Board()\npiece1 = Piece(\""King\"", \""White\"", 10, board)\npiece2 = Piece(\""Pawn\"", \""Black\"", 1, board)\npiece1.add_to_board((4, 0))\npiece2.add_to_board((3, 6))\nboard.display_board()\n```\n\nIn this solution, the Piece class is completed with an `add_to_board` method to place the piece on the board. The Board class has a method `add_piece` to add a piece to the board at a specified position. The `display_board` method shows the current state of the board with all the pieces in their respective positions.""}]",,
general_code_python_410,410,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a password validation function for a user authentication system. The function should validate the user's password based on a set of predefined rules and return a boolean value indicating whether the password is valid or not.\n\nYou are given the following rules for password validation:\n1. The password must be at least 8 characters long.\n2. The password must contain at least one uppercase letter, one lowercase letter, and one digit.\n3. The password may contain special characters such as !, @, #, $, %, or &.\n\nYour task is to implement the function `validate_password(password: str) -> bool` that takes a string `password` as input and returns `True` if the password meets all the specified rules, and `False` otherwise.\n\nExample:\nFor the input \""P@ssw0rd\"", the function should return True.\nFor the input \""weakpwd\"", the function should return False.\n\nWrite the `validate_password` function to meet the specified requirements.""}]","[{""role"": ""assistant"", ""content"": ""```python\nimport re\n\ndef validate_password(password: str) -> bool:\n    # Rule 1: The password must be at least 8 characters long.\n    if len(password) < 8:\n        return False\n\n    # Rule 2: The password must contain at least one uppercase letter, one lowercase letter, and one digit.\n    if not any(char.isupper() for char in password) or not any(char.islower() for char in password) or not any(char.isdigit() for char in password):\n        return False\n\n    # Rule 3: The password may contain special characters such as !, @, #, $, %, or &.\n    if not re.search(r'[!@#$%&]', password):\n        return False\n\n    return True\n```\n\nThe `validate_password` function first checks the length of the password and then uses `any` to check for the presence of uppercase letters, lowercase letters, and digits. It also uses regular expression to check for the presence of special characters. If all the rules are satisfied, the function returns `True`; otherwise, it returns `False`.""}]",,
general_code_python_411,411,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a Python class that simulates a simple slot machine game. The slot machine has three reels, each displaying a random symbol from a set of possible symbols. The player can spin the reels and, if the symbols on the reels match, they win a prize.\n\nYour task is to implement the `SlotMachine` class with the following specifications:\n- The class should have a constructor that initializes the set of possible symbols for the reels.\n- The class should have a method `spin()` that randomly selects a symbol for each reel from the set of possible symbols.\n- The class should have a method `is_winner()` that returns `True` if all three reels display the same symbol, and `False` otherwise.\n\nYou should also write a test unit to verify the functionality of the `SlotMachine` class.\n\nYour implementation should adhere to the following constraints:\n- The set of possible symbols for the reels will be provided as a list of strings.\n- The `spin()` method should randomly select a symbol for each reel from the set of possible symbols using the `random.choice()` function from the `random` module.\n- The `is_winner()` method should compare the symbols on the reels and return `True` if they all match, and `False` otherwise.\n\nExample:\n```python\nslot_machine = SlotMachine(['cherry', 'bell', 'lemon', 'orange', 'star'])\nslot_machine.spin()\nprint(slot_machine.is_winner())  # Output: False\n```""}]","[{""role"": ""assistant"", ""content"": ""```python\nimport random\n\nclass SlotMachine:\n    def __init__(self, symbols):\n        self.symbols = symbols\n\n    def spin(self):\n        self.reels = [random.choice(self.symbols) for _ in range(3)]\n\n    def is_winner(self):\n        return len(set(self.reels)) == 1\n\n# Test unit\ndef test_slot_machine():\n    symbols = ['cherry', 'bell', 'lemon', 'orange', 'star']\n    slot_machine = SlotMachine(symbols)\n    slot_machine.spin()\n    assert slot_machine.is_winner() == (len(set(slot_machine.reels)) == 1)\n\ntest_slot_machine()\n```""}]",,
general_code_python_412,412,-1,"[{""role"": ""user"", ""content"": ""You are tasked with creating a Python function that analyzes the configuration of an application server and suggests modifications to the WebContainer thread pool settings. The function should take the server configuration ID as input and identify the WebContainer thread pool within the server's configuration. It should then determine the minimum and maximum thread pool size for the WebContainer and print a message suggesting modifications to these settings.\n\nWrite a Python function `app_server_tuning(server_confid)` that takes the server configuration ID as input and performs the following steps:\n1. Retrieve the name of the server using the `AdminConfig.showAttribute` method.\n2. Obtain a list of thread pools associated with the server using the `AdminConfig.list` method and split the result into individual thread pool configurations.\n3. Iterate through the list of thread pools and identify the WebContainer thread pool.\n4. Once the WebContainer thread pool is found, extract the minimum and maximum thread pool size settings.\n5. Print a message in the format \""Modify Server '{server_name}' WebContainer Pool Min={min}, Max={max}\"" suggesting modifications to the WebContainer thread pool settings.\n\nYour task is to implement the `app_server_tuning` function according to the given specifications.\n\nExample:\nGiven server_confid = \""server1\"", where the WebContainer thread pool has a minimum size of 10 and a maximum size of 100, the function should print:\n\""Modify Server 'server1' WebContainer Pool Min=10, Max=100\""""}]","[{""role"": ""assistant"", ""content"": ""```python\ndef app_server_tuning(server_confid):\n    server_name = AdminConfig.showAttribute(server_confid, \""name\"")\n    threadpool_list = AdminConfig.list('ThreadPool', server_confid).split(\""\\n\"")\n    for tp in threadpool_list:\n        if tp.count('WebContainer') == 1:\n            min_size = int(AdminConfig.showAttribute(tp, \""minimumSize\""))\n            max_size = int(AdminConfig.showAttribute(tp, \""maximumSize\""))\n            print(\""Modify Server '%s' WebContainer Pool Min=%d, Max=%d\"" % (server_name, min_size, max_size))\n```\n\nIn this solution, the function `app_server_tuning` retrieves the server name and iterates through the list of thread pools to identify the WebContainer thread pool. Once found, it extracts the minimum and maximum thread pool sizes and prints a message suggesting modifications to these settings.""}]",,
general_code_python_413,413,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a Python class that represents a URL object. The class should have methods to parse the URL and extract its components such as the protocol, domain, path, query parameters, and fragment.\n\nYour task is to complete the implementation of the `URLParser` class by adding the necessary methods to parse the URL and extract its components.\n\n```python\nclass URLParser:\n    def __init__(self, url):\n        self.url = url\n\n    def parse_protocol(self):\n        # Implement this method to parse and return the protocol of the URL (e.g., 'http', 'https', 'ftp')\n        pass\n\n    def parse_domain(self):\n        # Implement this method to parse and return the domain of the URL (e.g., 'www.example.com')\n        pass\n\n    def parse_path(self):\n        # Implement this method to parse and return the path of the URL (e.g., '/path/to/resource')\n        pass\n\n    def parse_query_params(self):\n        # Implement this method to parse and return the query parameters of the URL as a dictionary\n        pass\n\n    def parse_fragment(self):\n        # Implement this method to parse and return the fragment of the URL (e.g., 'section1')\n        pass\n\n# Example usage\nurl = \""https://www.example.com/path/to/resource?param1=value1&param2=value2#section1\""\nparser = URLParser(url)\nprint(parser.parse_protocol())  # Output: 'https'\nprint(parser.parse_domain())  # Output: 'www.example.com'\nprint(parser.parse_path())  # Output: '/path/to/resource'\nprint(parser.parse_query_params())  # Output: {'param1': 'value1', 'param2': 'value2'}\nprint(parser.parse_fragment())  # Output: 'section1'\n```""}]","[{""role"": ""assistant"", ""content"": ""```python\nimport urllib.parse\n\nclass URLParser:\n    def __init__(self, url):\n        self.url = url\n\n    def parse_protocol(self):\n        return urllib.parse.urlparse(self.url).scheme\n\n    def parse_domain(self):\n        return urllib.parse.urlparse(self.url).netloc\n\n    def parse_path(self):\n        return urllib.parse.urlparse(self.url).path\n\n    def parse_query_params(self):\n        query = urllib.parse.urlparse(self.url).query\n        parsed_query = urllib.parse.parse_qs(query)\n        return {k: v[0] for k, v in parsed_query.items()}\n\n    def parse_fragment(self):\n        return urllib.parse.urlparse(self.url).fragment\n\n# Example usage\nurl = \""https://www.example.com/path/to/resource?param1=value1&param2=value2#section1\""\nparser = URLParser(url)\nprint(parser.parse_protocol())  # Output: 'https'\nprint(parser.parse_domain())  # Output: 'www.example.com'\nprint(parser.parse_path())  # Output: '/path/to/resource'\nprint(parser.parse_query_params())  # Output: {'param1': 'value1', 'param2': 'value2'}\nprint(parser.parse_fragment())  # Output: 'section1'\n```""}]",,
general_code_python_414,414,-1,"[{""role"": ""user"", ""content"": ""You are tasked with creating a function to validate responses in a credit transaction system. The function should check if all responses have a blank field for a specific attribute and return a boolean value accordingly. You are provided with a code snippet that demonstrates the usage of the function `assertAllResponsesHaveBlankField`. Your task is to implement this function based on the given requirements.\n\nThe function `assertAllResponsesHaveBlankField` takes the following parameters:\n- `criteria`: A dictionary containing the criteria for checking the blank field. The key represents the attribute name, suffixed with `__isblank`, and the value is a string representation of a boolean value.\n- `attributes`: A list of attribute names to be checked for blank fields.\n- `check_function`: A lambda function that takes a credit object as input and returns a boolean value based on the attribute's blank field.\n\nYour task is to implement the `assertAllResponsesHaveBlankField` function to validate the credit transaction responses based on the provided criteria and return `True` if all responses meet the criteria; otherwise, return `False`.""}]","[{""role"": ""assistant"", ""content"": ""```python\ndef assertAllResponsesHaveBlankField(criteria, attributes, check_function):\n    for attribute in attributes:\n        if attribute in criteria and criteria[attribute + '__isblank'].lower() == 'true':\n            for credit in credits:\n                if not check_function(credit):\n                    return False\n    return True\n```\n\nIn the solution, the `assertAllResponsesHaveBlankField` function iterates through the provided attributes and checks if they are present in the criteria and if the corresponding value is set to 'True'. If the criteria are met, the function then iterates through the credits and applies the `check_function` to each credit. If any credit does not meet the criteria, the function returns `False`; otherwise, it returns `True` indicating that all responses have blank fields as per the criteria.""}]",,
general_code_python_415,415,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a Python function that processes a given C++ class definition using the Clang library. The function should extract relevant information from the class definition and return a dictionary containing specific details about the class.\n\nThe function signature is as follows:\n```python\ndef process_class_definition(node, scope_prefix, header_file):\n    pass\n```\n\nThe input parameters are:\n- `node`: A Clang cursor representing the class definition.\n- `scope_prefix`: A string representing the scope prefix of the class.\n- `header_file`: A string representing the header file where the class is defined.\n\nYour task is to complete the `process_class_definition` function to extract information from the given `node` and return a dictionary containing the following details:\n- \""name\"": The name of the class (obtained from `node.spelling`).\n- \""scope_prefix\"": The scope prefix of the class (provided as the input `scope_prefix`).\n- \""header_file\"": The header file where the class is defined (provided as the input `header_file`).\n- \""base_class\"": The base class of the given class. If no base class exists, this should be set to `None`.\n- \""members\"": A list of member variables and functions within the class.\n\nYou should iterate through the children of the `node` cursor to extract the necessary information. Specifically, you need to identify the base class and collect information about the class members.""}]","[{""role"": ""assistant"", ""content"": ""```python\nimport clang.cindex\n\ndef process_class_definition(node, scope_prefix, header_file):\n    classdef = {\n        \""name\"": node.spelling,\n        \""scope_prefix\"": scope_prefix,\n        \""header_file\"": header_file,\n        \""base_class\"": None,\n        \""members\"": []\n    }\n\n    for child in node.get_children():\n        if child.kind == clang.cindex.CursorKind.CXX_BASE_SPECIFIER:\n            classdef[\""base_class\""] = child.type.spelling\n        elif child.kind == clang.cindex.CursorKind.FIELD_DECL or child.kind == clang.cindex.CursorKind.CXX_METHOD:\n            member = {\n                \""name\"": child.spelling,\n                \""type\"": child.type.spelling,\n                \""kind\"": \""variable\"" if child.kind == clang.cindex.CursorKind.FIELD_DECL else \""function\""\n            }\n            classdef[\""members\""].append(member)\n\n    return classdef\n```\n\nIn the solution, the `process_class_definition` function iterates through the children of the given `node` cursor. It identifies the base class by checking for `CursorKind.CXX_BASE_SPECIFIER` and collects information about the class members by checking for `CursorKind.FIELD_DECL` and `CursorKind.CXX_METHOD`. The extracted information is then stored in the `classdef` dictionary, which is returned as the result.""}]",,
general_code_python_416,416,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a Python class that filters and organizes images based on their associated labels. The class, named `ImageDataset`, has the following attributes and methods:\n\nAttributes:\n- `imgs_all`: A list of tuples, where each tuple contains an image and its corresponding label.\n- `n_class`: An integer representing the total number of unique labels.\n- `num_perclass`: An integer representing the maximum number of images to be included per label.\n\nMethods:\n- `__init__(self, imgs_all, n_class, num_perclass)`: The constructor method that initializes the `ImageDataset` object with the provided parameters.\n- `__getitem__(self, index)`: A method to retrieve an item from the dataset based on the given index.\n\nYour task is to complete the implementation of the `ImageDataset` class by filling in the missing parts of the code snippet provided. Specifically, you need to implement the `__init__` method to filter and organize the images based on the specified criteria. The `imgs` attribute should store a filtered list of images, where each label has at most `num_perclass` images.\n\nComplete the `__init__` method to achieve the following:\n1. Reverse the order of `imgs_all`.\n2. Initialize a list `cnt` with zeros, where the length of the list is equal to `n_class`.\n3. Iterate through `imgs_all` and populate the `imgs` list with images based on the following conditions:\n   - If the count of images for a specific label is less than `num_perclass`, add the image to `imgs` and increment the count for that label.\n\nYour implementation should ensure that the `imgs` list contains a maximum of `num_perclass` images for each label, and the order of `imgs_all` is reversed.\n\nComplete the `__getitem__` method to retrieve an item from the dataset based on the given index. You can assume that the index is within the valid range of the `imgs` list.""}]","[{""role"": ""assistant"", ""content"": ""```python\nclass ImageDataset:\n    def __init__(self, imgs_all, n_class, num_perclass):\n        self.imgs_all = imgs_all\n        self.n_class = n_class\n        self.num_perclass = num_perclass\n        self.imgs_all.reverse()  # Reverse the order of imgs_all\n\n        cnt = [0 for _ in range(self.n_class)]  # Initialize count list with zeros\n        self.imgs = []\n        for img, lbl in self.imgs_all:\n            if cnt[lbl] < self.num_perclass:\n                cnt[lbl] += 1\n                self.imgs.append((img, lbl))  # Add image to imgs and update count for the label\n\n    def __getitem__(self, index):\n        return self.imgs[index]  # Retrieve an item from the dataset based on the given index\n```\nThis solution completes the implementation of the `ImageDataset` class by fulfilling the requirements specified in the problem description. The `__init__` method filters and organizes the images based on the specified criteria, while the `__getitem__` method allows retrieval of items from the dataset based on the given index.""}]",,
general_code_python_417,417,-1,"[{""role"": ""user"", ""content"": ""You are tasked with creating a Python function that takes a list of NumPy arrays as input and returns the maximum shape across all arrays in each dimension. The function should handle arrays of different dimensions and shapes and return a list representing the maximum shape in each dimension.\n\nThe function signature should be:\n```python\ndef max_array_shape(arrays: List[np.ndarray]) -> List[int]:\n    pass\n```\n\nFor example, given the input:\n```python\narrays = [np.array([[1, 2, 3], [4, 5, 6]]), np.array([1, 2, 3]), np.array([[1], [2], [3], [4]])]\n```\nThe function should return:\n```python\n[4, 3]\n```\nsince the maximum shape in the first dimension is 4 and in the second dimension is 3.""}]","[{""role"": ""assistant"", ""content"": ""```python\nimport numpy as np\nfrom typing import List\n\ndef max_array_shape(arrays: List[np.ndarray]) -> List[int]:\n    shapes = list(map(lambda x: list(x.shape), arrays))  # Get the shapes of all arrays\n    ndim = len(arrays[0].shape)  # Get the number of dimensions of the first array\n    max_shape = []\n\n    for dim in range(ndim):\n        max_dim_size = max(shape[dim] for shape in shapes)  # Find the maximum size in the current dimension\n        max_shape.append(max_dim_size)\n\n    return max_shape\n```\n\nThe `max_array_shape` function first extracts the shapes of all arrays using the `map` function and a lambda expression. It then determines the number of dimensions of the arrays and initializes an empty list `max_shape` to store the maximum shape in each dimension.\n\nNext, it iterates through each dimension and finds the maximum size in that dimension across all arrays. The maximum sizes are appended to the `max_shape` list, which is then returned as the result.""}]",,
general_code_python_418,418,-1,"[{""role"": ""user"", ""content"": ""You are tasked with implementing a class that manages a set of unique binary hashes generated from descriptions and API calls. The class should have a method `add_hash(description: str, api_calls: List[str]) -> bool` that takes a description string and a list of API calls, generates a binary hash from the combination of the description and API calls, and adds it to the set of unique hashes. If the hash is already present in the set, the method should return `False`; otherwise, it should add the hash to the set and return `True`.\n\nThe class should also have a method `get_hash_binary(description: str, api_calls: List[str]) -> str` that takes a description string and a list of API calls, and returns the binary hash generated from their combination.\n\nYou are given the following code snippet as a starting point:\n\n```python\nclass HashManager:\n    def __init__(self):\n        self.hashes = set()\n\n    def get_hash_binary(self, description: str, api_calls: List[str]) -> str:\n        # Your implementation of generating binary hash from description and API calls\n\n    def add_hash(self, description: str, api_calls: List[str]) -> bool:\n        hash_binary = self.get_hash_binary(description, api_calls)\n        if hash_binary in self.hashes:\n            return False\n        self.hashes.add(hash_binary)\n        return True\n```\n\nYour task is to complete the `get_hash_binary` method to generate the binary hash from the description and API calls, and then implement the `add_hash` method as described above.""}]","[{""role"": ""assistant"", ""content"": ""```python\nfrom hashlib import sha256\nfrom typing import List\n\nclass HashManager:\n    def __init__(self):\n        self.hashes = set()\n\n    def get_hash_binary(self, description: str, api_calls: List[str]) -> str:\n        combined_string = description + ''.join(api_calls)\n        return bin(int(sha256(combined_string.encode('utf-8')).hexdigest(), 16))[2:]\n\n    def add_hash(self, description: str, api_calls: List[str]) -> bool:\n        hash_binary = self.get_hash_binary(description, api_calls)\n        if hash_binary in self.hashes:\n            return False\n        self.hashes.add(hash_binary)\n        return True\n```\n\nIn the solution, the `get_hash_binary` method combines the description and API calls into a single string, computes the SHA-256 hash of the combined string, converts the hexadecimal hash to an integer, and then to a binary string. The `add_hash` method uses the `get_hash_binary` method to generate the hash and adds it to the set of unique hashes, returning `False` if the hash is already present and `True` otherwise.""}]",,
